Time,Voltage,Current,Power
2024-11-04 07:27:02.702001,491.78980014673897,1.4948446601964955,735.1493566884544
2024-11-04 07:28:02.702001,510.9223772450259,1.5106595670692013,771.8297772149381
2024-11-04 07:29:02.702001,481.0678775250435,1.4914714441685353,717.4990020353687
2024-11-04 07:30:02.702001,495.27327837100427,1.5711110480351325,778.1293194452644
2024-11-04 07:31:02.702001,494.7491879342372,1.5927419160878047,788.0077695732624
2024-11-04 07:32:02.702001,511.9846510712046,1.3309985366438484,681.4508213598847
2024-11-04 07:33:02.702001,506.63242883705965,1.6270134726534038,824.2977874010129
2024-11-04 07:34:02.702001,507.32568103282216,1.478234345152276,749.9462458804862
2024-11-04 07:35:02.702001,484.5886250167753,1.648371328255445,798.7819954763818
2024-11-04 07:36:02.702001,495.59638286761435,1.7124589665015628,848.6884696073877
2024-11-04 07:37:02.702001,490.5068634323987,1.5939020622820828,781.8199011884162
2024-11-04 07:38:02.702001,502.68720401300146,1.4852930565047904,746.6378137143181
2024-11-04 07:39:02.702001,494.3427939820157,1.4790210316442454,731.1433891411795
2024-11-04 07:40:02.702001,504.626915736554,1.572670344937203,793.6117856360032
2024-11-04 07:41:02.702001,486.28976868964065,1.6064670635039566,781.2084967188654
2024-11-04 07:42:02.702001,508.9903507957658,1.5470666759065232,787.4420100741006
2024-11-04 07:43:02.702001,508.6025820016599,1.4313810864974326,728.0041164209355
2024-11-04 07:44:02.702001,494.8085914152884,1.6335884850541056,808.3136172418568
2024-11-04 07:45:02.702001,498.9157509528782,1.5230891951936065,759.8931895882331
2024-11-04 07:46:02.702001,495.5775213237268,1.4278415889710205,707.6061955051898
2024-11-04 07:47:02.702001,493.5377853444183,1.514183333220243,747.3066888829482
2024-11-04 07:48:02.702001,483.053813140932,1.6278586945243265,786.3433496445955
2024-11-04 07:49:02.702001,501.4217638616839,1.3794595097667957,691.6910205630405
2024-11-04 07:50:02.702001,507.2858347236999,1.4620453579705488,741.6748998220005
2024-11-04 07:51:02.702001,516.9628952120934,1.5518313583475685,802.2392318922746
2024-11-04 07:52:02.702001,498.90479712791733,1.5791183631581132,787.8297266123674
2024-11-04 07:53:02.702001,479.92597091152527,1.6574274924948864,795.4424985510631
2024-11-04 07:54:02.702001,497.19312608950906,1.4733304167832633,732.52975568323
2024-11-04 07:55:02.702001,496.38799899340705,1.4236322027627457,706.6739404319757
2024-11-04 07:56:02.702001,500.748018057609,1.3550890424700648,678.558152308468
2024-11-04 07:57:02.702001,490.2867346520576,1.5491946289742644,759.549575980298
2024-11-04 07:58:02.702001,483.34166832216107,1.3416239321597778,648.4627496310449
2024-11-04 07:59:02.702001,482.1328239619331,1.6625877830858624,801.5881429437968
2024-11-04 08:00:02.702001,507.51057890052294,1.361128082695007,690.7869012063019
2024-11-04 08:01:02.702001,500.514299276977,1.4628762283364376,732.1904703547591
2024-11-04 08:02:02.702001,492.948702944846,1.6399574051816075,808.4148757690687
2024-11-04 08:03:02.702001,505.23025849980013,1.4193829711042159,717.1152254011973
2024-11-04 08:04:02.702001,517.1053717747678,1.6687364974992225,862.9126069334594
2024-11-04 08:05:02.702001,497.2289542663059,1.4745310421133362,733.1795281032204
2024-11-04 08:06:02.702001,504.38552260779517,1.5531840831718604,783.403565496748
2024-11-04 08:07:02.702001,481.706051459538,1.5299078734975096,736.9658808393438
2024-11-04 08:08:02.702001,498.79167322967396,1.5286001778629983,762.4530404154622
2024-11-04 08:09:02.702001,476.52934765501516,1.4811033876645383,705.7892311334155
2024-11-04 08:10:02.702001,498.15697870316893,1.3090066408301477,652.0907932983306
2024-11-04 08:11:02.702001,506.54360336878864,1.5601179270519034,790.2677564491161
2024-11-04 08:12:02.702001,479.80927335963565,1.5434239585066318,740.5491280169194
2024-11-04 08:13:02.702001,505.9425402154179,1.3765584569616132,696.4594824701746
2024-11-04 08:14:02.702001,505.02352605954553,1.5136482497303139,764.4279762926626
2024-11-04 08:15:02.702001,487.465221574201,1.684828521034275,821.2953083205063
2024-11-04 08:16:02.702001,481.1788993477243,1.5353716234497645,738.7884278612863
2024-11-04 08:17:02.702001,501.05831630396455,1.4013176410413668,702.1418578272306
2024-11-04 08:18:02.702001,485.9111171804401,1.541135840309772,748.8550378917377
2024-11-04 08:19:02.702001,510.34050749946084,1.5371622130394451,784.4761439115448
2024-11-04 08:20:02.702001,493.70032667778815,1.560640034013909,770.4884946191013
2024-11-04 08:21:02.702001,504.24058806389263,1.5923539229811343,802.9294785298536
2024-11-04 08:22:02.702001,491.6866209426126,1.640701539295661,806.7109958316266
2024-11-04 08:23:02.702001,520.9069643716671,1.4863887153894682,774.2702336098297
2024-11-04 08:24:02.702001,510.51310754944956,1.564971936913354,798.9386867413174
2024-11-04 08:25:02.702001,483.27986465527687,1.3240187804833563,639.8716170330412
2024-11-04 08:26:02.702001,490.11751620426514,1.42779228079674,699.786006319721
2024-11-04 08:27:02.702001,507.05220744284,1.5047629999888046,762.9934008226336
2024-11-04 08:28:02.702001,507.64355805947554,1.5196982511620354,771.4650273966581
2024-11-04 08:29:02.702001,493.36735931362745,1.4704409538667043,725.4675704358274
2024-11-04 08:30:02.702001,490.58177037584335,1.3636863833384991,668.9996801756319
2024-11-04 08:31:02.702001,506.02744889958626,1.5358174062349572,777.1657640526549
2024-11-04 08:32:02.702001,504.98122146743606,1.743526994956843,880.4483915747549
2024-11-04 08:33:02.702001,522.6216392112285,1.4566242905056381,761.2633744189493
2024-11-04 08:34:02.702001,497.3589750920482,1.5266772456770545,759.306630206291
2024-11-04 08:35:02.702001,503.21035920497786,1.4805914627265724,745.0489617944621
2024-11-04 08:36:02.702001,505.13531145821446,1.3372244899354202,675.4793092130805
2024-11-04 08:37:02.702001,482.94533656685024,1.602582628339063,773.9598068193962
2024-11-04 08:38:02.702001,497.5270272079266,1.5905810143122194,791.3570435841272
2024-11-04 08:39:02.702001,491.18022754389665,1.352652081845061,664.3959573483826
2024-11-04 08:40:02.702001,502.2598262376958,1.6410650396085764,824.241041638561
2024-11-04 08:41:02.702001,496.8872232978877,1.4555224133815567,723.230490433002
2024-11-04 08:42:02.702001,519.3578167328984,1.5046335192797016,781.4431795562432
2024-11-04 08:43:02.702001,490.80445646383885,1.482324233470706,727.5313397117665
2024-11-04 08:44:02.702001,523.4967963932484,1.5313848524186475,801.6750642863094
2024-11-04 08:45:02.702001,502.46510392773916,1.3915040733011994,699.1822388071596
2024-11-04 08:46:02.702001,498.39526133468297,1.5383484775278726,766.7055914813158
2024-11-04 08:47:02.702001,503.41352521824666,1.4169635547948727,713.318618225065
2024-11-04 08:48:02.702001,510.4208930152141,1.5769161119527533,804.8909300730037
2024-11-04 08:49:02.702001,484.9296411676861,1.4177121436338231,687.4906410914209
2024-11-04 08:50:02.702001,499.8652444568352,1.3220603497521646,660.8520199155548
2024-11-04 08:51:02.702001,495.2798631180445,1.5615494423026992,773.4039940357396
2024-11-04 08:52:02.702001,500.4192326431713,1.430943385246306,716.0715908007784
2024-11-04 08:53:02.702001,496.9256933175456,1.5638552212302563,777.1198400581088
2024-11-04 08:54:02.702001,490.92496935484587,1.4791573374275953,726.1552705476377
2024-11-04 08:55:02.702001,484.24803484835843,1.4484110803040007,701.3902192898001
2024-11-04 08:56:02.702001,508.76379420192717,1.653509466267051,841.2457498068284
2024-11-04 08:57:02.702001,495.4381779825671,1.4677602648076384,727.1844713115065
2024-11-04 08:58:02.702001,491.6335410295737,1.546253934196769,760.190297000067
2024-11-04 08:59:02.702001,487.6151725451589,1.4254941627363156,695.0925821247853
2024-11-04 09:00:02.702001,503.00591885861627,1.3818827280888382,695.0951913971775
2024-11-04 09:01:02.702001,497.7980906978523,1.4750101389268044,734.257230917737
2024-11-04 09:02:02.702001,511.32675348625105,1.5177548220793469,776.068645761935
2024-11-04 09:03:02.702001,495.5646187704157,1.4503161127203787,718.7253514968658
2024-11-04 09:04:02.702001,493.8328625884613,1.5902640309793092,785.3246386899777
2024-11-04 09:05:02.702001,489.4329147250308,1.619027440821011,792.4053193808347
2024-11-04 09:06:02.702001,505.1038345540819,1.4571551746917382,736.01466627712
2024-11-04 09:07:02.702001,503.1613456448098,1.6148456999317566,812.5279353863974
2024-11-04 09:08:02.702001,497.7269090862172,1.5189896912491119,756.0420439592478
2024-11-04 09:09:02.702001,496.9133835364301,1.325319859535956,658.5691756700382
2024-11-04 09:10:02.702001,509.48185615944186,1.4855517325220002,756.8616541061833
2024-11-04 09:11:02.702001,480.40700032017793,1.6031015417802115,770.1412028952838
2024-11-04 09:12:02.702001,516.8871995730985,1.5748287285506568,814.0088113078124
2024-11-04 09:13:02.702001,493.696102391705,1.4431802416064075,712.4924603298025
2024-11-04 09:14:02.702001,505.64257995102247,1.6586414710747746,838.6797526480082
2024-11-04 09:15:02.702001,505.46866539181747,1.502025641131809,759.2268962071844
2024-11-04 09:16:02.702001,510.5637109976413,1.4930075231541329,762.275461568971
2024-11-04 09:17:02.702001,493.07903171267316,1.5310448505144005,754.926112400315
2024-11-04 09:18:02.702001,495.5810403970424,1.5376117854851616,762.0112483774903
2024-11-04 09:19:02.702001,499.05436543620306,1.405477061500761,701.4094630624016
2024-11-04 09:20:02.702001,508.431994526779,1.4511585957906932,737.815459232542
2024-11-04 09:21:02.702001,491.1810755465321,1.349435046354014,662.816957448349
2024-11-04 09:22:02.702001,500.1995908884625,1.2839426972352976,642.227611881325
2024-11-04 09:23:02.702001,491.32707005318383,1.4985867056500346,736.2962153076845
2024-11-04 09:24:02.702001,496.1624686615715,1.3904034481505125,689.8660072699196
2024-11-04 09:25:02.702001,489.6563754187306,1.6118876464736034,789.2710625544928
2024-11-04 09:26:02.702001,492.2160412579263,1.4652320363465285,721.2107124547782
2024-11-04 09:27:02.702001,478.6466922313788,1.5684023839212924,750.7106131517356
2024-11-04 09:28:02.702001,486.2275368634749,1.2346528600287914,600.3222190132439
2024-11-04 09:29:02.702001,477.63696665774665,1.621780202947165,774.6221767212687
2024-11-04 09:30:02.702001,514.213041681064,1.5477568378005009,795.8767513480609
2024-11-04 09:31:02.702001,499.54779171837,1.5469975645448406,772.7992171620716
2024-11-04 09:32:02.702001,521.1503948284076,1.4324963057011302,746.5460153063792
2024-11-04 09:33:02.702001,498.9853537602335,1.4707934215581233,733.9043757644044
2024-11-04 09:34:02.702001,513.329500214102,1.3985334312264184,717.9084672841706
2024-11-04 09:35:02.702001,504.9696926524346,1.5691804943222396,792.3885919340968
2024-11-04 09:36:02.702001,510.5203569190804,1.5509953667768355,791.8147082267501
2024-11-04 09:37:02.702001,485.22281028034854,1.4899752272250821,722.9699670022552
2024-11-04 09:38:02.702001,513.4309917283624,1.4375740281291916,738.0950589453075
2024-11-04 09:39:02.702001,508.28714943351713,1.4966828094308169,760.7446388117379
2024-11-04 09:40:02.702001,508.65934114952455,1.5093425716393107,767.7411980589809
2024-11-04 09:41:02.702001,488.6112233017317,1.6658828733797715,813.9690686394939
2024-11-04 09:42:02.702001,504.09086248545975,1.5663075888737978,789.5613433929136
2024-11-04 09:43:02.702001,491.46448873887323,1.4790247383886794,726.8881368843381
2024-11-04 09:44:02.702001,518.5985736419478,1.5729671171228832,815.7385033256139
2024-11-04 09:45:02.702001,489.58753523336105,1.503147536004416,735.9222972445018
2024-11-04 09:46:02.702001,499.5217059116858,1.4056251690252408,702.14028230389
2024-11-04 09:47:02.702001,495.5818437794268,1.4180622029276404,702.7658811207957
2024-11-04 09:48:02.702001,498.38266603840003,1.4598884253804898,727.5830855597303
2024-11-04 09:49:02.702001,498.6455469126804,1.4050524512644986,700.6231480017882
2024-11-04 09:50:02.702001,497.27136163444857,1.432149467367914,712.1669157020929
2024-11-04 09:51:02.702001,468.6298254892455,1.5175701945393945,711.1786554346768
2024-11-04 09:52:02.702001,501.1614697042076,1.484729344488031,744.0891403965863
2024-11-04 09:53:02.702001,502.9703888682878,1.6148051829348313,812.1991908072587
2024-11-04 09:54:02.702001,503.0114708308144,1.4654728226170994,737.1496399672124
2024-11-04 09:55:02.702001,511.3825835549724,1.4391448068550945,735.95358943928
2024-11-04 09:56:02.702001,499.5165790352473,1.6319484295762994,815.1852967038972
2024-11-04 09:57:02.702001,506.8381999601007,1.5409084314655346,780.9912557073337
2024-11-04 09:58:02.702001,494.4637310333569,1.538151595214236,760.5601766645408
2024-11-04 09:59:02.702001,506.8501101574368,1.4839009451093186,752.1153574913827
2024-11-04 10:00:02.702001,495.719493321424,1.6731886546449506,829.43223211175
2024-11-04 10:01:02.702001,500.5131231534594,1.7141908272385207,857.9750046221641
2024-11-04 10:02:02.702001,508.9587143860399,1.6086207124064988,818.7215297211673
2024-11-04 10:03:02.702001,507.27183344161887,1.3047531661060001,661.8645307593478
2024-11-04 10:04:02.702001,493.7793193955619,1.3154122446381247,649.5233628820016
2024-11-04 10:05:02.702001,506.2762590796446,1.7009852548939377,861.1684515973385
2024-11-04 10:06:02.702001,507.13864300947864,1.4184126911610482,719.3318874228366
2024-11-04 10:07:02.702001,510.6279899836827,1.629141302810363,831.8851488534539
2024-11-04 10:08:02.702001,500.9764359556442,1.4332766883307655,718.0378470582556
2024-11-04 10:09:02.702001,491.46656420141903,1.4665019272789928,720.7366635945658
2024-11-04 10:10:02.702001,488.793062259715,1.5290701356774343,747.398874027651
2024-11-04 10:11:02.702001,481.75763104536117,1.5885312207150044,765.2870377332563
2024-11-04 10:12:02.702001,506.08840761884903,1.4941875127201625,756.1909789965158
2024-11-04 10:13:02.702001,487.47259340721854,1.4485266196944409,706.1170279218409
2024-11-04 10:14:02.702001,488.10009833980723,1.3567377045961746,662.2238070347172
2024-11-04 10:15:02.702001,491.37021349276677,1.5618831778649767,767.4628705582746
2024-11-04 10:16:02.702001,507.5605012855116,1.548802915098026,786.1111839796157
2024-11-04 10:17:02.702001,489.6866207973228,1.5501811302046362,759.1029592736829
2024-11-04 10:18:02.702001,490.46807609171475,1.5454954148553834,758.0161627326864
2024-11-04 10:19:02.702001,485.2446648115666,1.4531798336809048,705.1477613054187
2024-11-04 10:20:02.702001,509.64984547228886,1.5475014042644193,788.6838515515113
2024-11-04 10:21:02.702001,475.76162117633095,1.6294541492111545,775.2317476611979
2024-11-04 10:22:02.702001,506.3245901670431,1.683316398832989,852.304485760576
2024-11-04 10:23:02.702001,496.4960410365864,1.4013766904501745,695.7779788094655
2024-11-04 10:24:02.702001,513.4727748065326,1.6266500464741989,835.2405130022821
2024-11-04 10:25:02.702001,495.84869074082013,1.6309672190472007,808.7129602057508
2024-11-04 10:26:02.702001,500.0620005690038,1.5261290551907394,763.1591484651648
2024-11-04 10:27:02.702001,497.076804093575,1.5454336879140815,768.1992385268791
2024-11-04 10:28:02.702001,499.3778900778796,1.4159375278525856,707.0878951411131
2024-11-04 10:29:02.702001,497.55991538963445,1.706530451235282,849.1011469264615
2024-11-04 10:30:02.702001,495.9300584743917,1.415142432872653,701.8116694841277
2024-11-04 10:31:02.702001,492.55619480561177,1.4128048849294776,695.8857981236437
2024-11-04 10:32:02.702001,497.3280469529664,1.4749346448593557,733.5263663111705
2024-11-04 10:33:02.702001,500.03298024094545,1.4118621766389514,705.9776518742431
2024-11-04 10:34:02.702001,494.4080322295892,1.380056405714204,682.3109719149992
2024-11-04 10:35:02.702001,504.37299743242744,1.6400395722418444,827.1916749594152
2024-11-04 10:36:02.702001,494.24267400766774,1.4012205855052968,692.5430090547277
2024-11-04 10:37:02.702001,489.09801817457793,1.4463958425560732,707.4293400901242
2024-11-04 10:38:02.702001,518.5411704147671,1.508697471934278,782.3217528986007
2024-11-04 10:39:02.702001,500.60743726557985,1.3693746989730204,685.5191587092086
2024-11-04 10:40:02.702001,487.31235541761697,1.562660773771574,761.5039023853417
2024-11-04 10:41:02.702001,496.0534144392404,1.5174882708092898,752.7552381064469
2024-11-04 10:42:02.702001,505.7126679819326,1.5841019293261311,801.1004130348447
2024-11-04 10:43:02.702001,511.1163040415905,1.450502458613946,741.3754556500003
2024-11-04 10:44:02.702001,513.3819120296218,1.4002162244008647,718.8456825378139
2024-11-04 10:45:02.702001,509.35098098582523,1.4249038284890025,725.7761628513315
2024-11-04 10:46:02.702001,489.22486649467834,1.4853455356873635,726.6679713951169
2024-11-04 10:47:02.702001,519.717576535772,1.4723195469090502,765.1903468058174
2024-11-04 10:48:02.702001,496.5468653155336,1.5718813274231385,780.5127457799792
2024-11-04 10:49:02.702001,497.0844034143342,1.4181955031388884,704.9628656026858
2024-11-04 10:50:02.702001,498.99965409139133,1.6961665214886006,846.3865075042102
2024-11-04 10:51:02.702001,488.6047131345845,1.4610557960798685,713.8787481172261
